2012/02/29	23,300	23,525	23,300	23,464		
2012/03/02	23,547	23,655	23,482	23,495		
2012/03/05	23,495	23,512	23,217	23,278		
2012/03/06	23,278	23,369	22,953	23,074		
2012/03/07	22,875	22,940	22,684	22,884		
2012/03/08	23,031	23,161	22,836	23,144		
2012/03/09	23,339	23,447	23,144	23,347		
2012/03/12	23,256	23,395	23,178	23,213		
2012/03/13	23,304	23,594	23,304	23,482		
2012/03/14	23,733	23,906	23,724	23,746		
2012/03/15	23,742	23,820	23,681	23,742		
2012/03/16	23,867	23,880	23,625	23,651		
2012/03/19	23,638	23,824	23,612	23,759		
2012/03/20	23,863	23,863	23,603	23,685		
2012/03/21	23,616	23,685	23,421	23,547		
2012/03/22	23,490	23,599	23,434	23,564		
2012/03/23	23,490	23,564	23,378	23,534		
2012/03/26	23,646	23,737	23,438	23,512		
2012/03/27	23,768	23,820	23,672	23,768		
2012/03/28	23,720	23,759	23,664	23,716		
2012/03/29	23,612	23,620	23,421	23,482		
2012/03/30	23,451	23,499	23,352	23,425		
2012/04/02	23,495	23,651	23,447	23,620		
2012/04/03	23,763	23,971	23,737	23,958		
2012/04/04	23,880	23,924	23,659	23,703		
2012/04/05	23,521	23,772	23,404	23,763		
2012/04/06	23,768	23,794	23,664	23,733		
2012/04/09	23,590	23,590	23,373	23,425		
2012/04/10	23,430	23,581	23,369	23,386		
2012/04/12	23,395	23,395	23,074	23,278		
2012/04/13	23,464	23,568	23,373	23,482		
2012/04/16	23,282	23,356	23,183	23,300		
2012/04/17	23,326	23,347	23,170	23,230		
2012/04/18	23,534	23,573	23,425	23,443		
2012/04/19	23,334	23,495	23,334	23,408		
2012/04/20	23,308	23,308	23,057	23,092		
2012/04/23	23,066	23,148	22,970	23,074		
2012/04/24	22,884	23,057	22,840	22,957		
2012/04/25	23,109	23,161	22,962	22,962		
2012/04/26	23,122	23,161	22,949	23,040		
2012/04/27	23,226	23,269	23,098	23,191		
2012/04/30	23,331	23,375	23,239	23,300		
2012/05/02	23,419	23,484	23,370	23,480		
2012/05/03	23,440	23,454	23,397	23,436		
2012/05/04	23,348	23,362	23,252	23,287		
2012/05/07	23,015	23,019	22,835	22,866		
2012/05/08	22,998	23,037	22,949	23,019		
2012/05/09	22,875	22,958	22,791	22,835		
2012/05/10	22,761	22,809	22,655	22,756		
2012/05/11	22,752	22,752	22,362	22,362		
2012/05/14	22,384	22,445	22,261	22,370		
2012/05/15	22,208	22,322	22,090	22,270		
2012/05/16	22,112	22,112	21,542	21,542		
2012/05/17	21,542	21,682	21,423	21,533		
2012/05/18	21,221	21,226	20,752	20,822		
2012/05/21	20,967	21,099	20,923	21,037		
2012/05/22	21,384	21,410	21,204	21,406		
2012/05/23	21,314	21,314	20,985	21,156		
2012/05/24	21,138	21,230	21,024	21,230		
2012/05/25	21,314	21,432	21,191	21,335		
2012/05/29	21,318	21,678	21,230	21,669		
2012/05/30	21,669	21,678	21,349	21,537		
2012/05/31	21,226	21,493	21,138	21,493		
2012/06/01	21,471	21,493	21,221	21,432		
2012/06/04	21,007	21,007	20,752	20,897		
2012/06/05	21,007	21,169	21,002	21,107		
2012/06/07	21,568	21,730	21,524	21,651		
2012/06/08	21,682	21,743	21,502	21,537		
2012/06/11	21,849	21,941	21,849	21,910		
2012/06/12	21,471	21,796	21,471	21,748		
2012/06/13	21,901	21,906	21,699	21,827		
2012/06/14	21,866	21,897	21,765	21,897		
2012/06/15	21,945	21,954	21,647	21,770		
2012/06/18	22,112	22,309	22,090	22,164		
2012/06/19	22,116	22,195	22,042	22,173		
2012/06/20	22,366	22,388	22,226	22,291		
2012/06/21	22,230	22,265	22,024	22,112		
2012/06/22	21,840	21,919	21,476	21,502		
2012/06/25	21,502	21,506	21,077	21,204		
2012/06/26	21,116	21,226	21,055	21,099		
2012/06/27	21,121	21,173	20,853	21,116		
2012/06/28	21,221	21,252	20,989	21,138		
2012/06/29	21,059	21,572	20,941	21,572		
2012/07/02	21,726	21,752	21,542	21,542		
2012/07/03	21,594	21,783	21,594	21,713		
2012/07/04	21,862	21,901	21,778	21,818		
2012/07/05	21,787	21,840	21,695	21,783		
2012/07/06	21,805	21,844	21,489	21,555		
2012/07/09	21,335	21,406	21,257	21,305		
2012/07/10	21,314	21,423	21,164	21,217		
2012/07/11	21,182	21,208	21,068	21,173		
2012/07/12	21,191	21,239	20,765	20,765		
2012/07/13	20,818	21,138	20,643	21,028		
2012/07/16	21,182	21,182	20,963	21,090		
2012/07/17	21,028	21,362	20,910	21,142		
2012/07/18	21,217	21,252	20,770	20,866		
2012/07/19	21,094	21,314	21,050	21,178		
2012/07/20	21,230	21,287	21,138	21,204		
2012/07/23	20,928	20,963	20,660	20,800		
2012/07/24	20,783	20,884	20,717	20,857		
2012/07/25	20,485	20,792	20,423	20,603		
2012/07/26	20,660	20,805	20,542	20,735		
2012/07/27	21,138	21,349	21,064	21,349		
2012/07/30	21,550	21,620	21,502	21,554		
2012/07/31	21,550	22,283	21,528	22,011		
2012/08/01	21,831	22,121	21,831	22,024		
2012/08/02	22,077	22,085	21,826	21,892		
2012/08/03	21,594	21,809	21,528	21,598		
2012/08/06	22,033	22,195	21,980	22,046		
2012/08/07	22,085	22,147	21,993	22,090		
2012/08/08	22,178	22,524	22,160	22,292		
2012/08/09	22,340	22,880	22,331	22,770		
2012/08/10	22,726	22,867	22,700	22,818		
2012/08/13	22,818	22,818	22,643	22,652		
2012/08/14	22,770	22,972	22,726	22,919		
2012/08/16	22,911	22,981	22,827	22,928		
2012/08/17	23,033	23,038	22,731	22,779		
2012/08/20	22,779	22,823	22,647	22,753		
2012/08/21	22,788	22,954	22,682	22,704		
2012/08/22	22,682	22,757	22,388	22,577		
2012/08/23	22,577	22,687	22,450	22,660		
2012/08/24	22,454	22,459	22,322	22,375		
2012/08/27	22,173	22,397	22,125	22,292		
2012/08/28	22,296	22,384	22,169	22,239		
2012/08/29	22,301	22,384	22,235	22,366		
2012/08/30	22,296	22,322	21,954	22,072		
2012/08/31	21,945	22,125	21,927	22,011		
2012/09/03	22,042	22,243	21,756	22,085		
2012/09/04	22,064	22,147	22,002	22,011		
2012/09/05	21,870	21,901	21,598	21,598		
2012/09/06	21,690	21,805	21,603	21,686		
2012/09/07	22,143	22,353	22,134	22,336		
2012/09/10	22,410	22,454	22,292	22,292		
2012/09/11	22,292	22,292	22,112	22,195		
2012/09/12	22,331	22,638	22,322	22,586		
2012/09/13	22,564	22,638	22,419	22,603		
2012/09/14	23,060	23,389	23,055	23,314		
2012/09/17	23,306	23,363	23,196	23,227		
2012/09/18	23,213	23,279	23,134	23,231		
2012/09/19	23,209	23,389	23,126	23,288		
2012/09/20	23,156	23,253	23,069	23,091		
2012/09/21	23,213	23,262	23,099	23,165		
2012/09/24	23,139	23,196	22,875	23,174		
2012/09/25	23,033	23,187	23,033	23,091		
2012/09/26	22,897	22,963	22,766	22,884		
2012/09/27	22,818	23,082	22,766	23,055		
2012/09/28	23,139	23,156	23,012	23,095		
2012/10/02	23,069	23,156	23,051	23,073		
2012/10/04	23,091	23,117	22,880	23,033		
2012/10/05	23,165	23,231	23,042	23,051		
2012/10/08	23,042	23,051	22,836	22,893		
2012/10/09	22,875	23,038	22,854	22,906		
2012/10/10	22,656	22,889	22,463	22,463		
2012/10/11	22,296	22,450	22,085	22,261		
2012/10/12	22,327	22,344	22,147	22,200		
2012/10/15	22,173	22,292	22,081	22,125		
2012/10/16	22,314	22,375	22,243	22,353		
2012/10/17	22,489	22,652	22,445	22,498		
2012/10/18	22,568	22,656	22,551	22,630		
2012/10/19	22,577	22,630	22,406	22,450		
2012/10/22	22,129	22,393	21,985	22,349		
2012/10/23	22,358	22,401	22,169	22,169		
2012/10/24	21,963	22,107	21,884	21,980		
2012/10/25	21,905	22,121	21,848	22,121		
2012/10/26	22,046	22,090	21,739	21,739		
2012/10/29	21,831	21,910	21,743	21,796		
2012/10/30	21,813	22,072	21,805	21,844		
2012/10/31	22,006	22,094	21,927	22,033		
2012/11/01	21,932	21,932	21,690	21,805		
2012/11/02	22,042	22,107	22,002	22,064		
2012/11/05	21,954	22,037	21,901	21,949		
2012/11/06	21,976	22,204	21,945	22,191		
2012/11/07	22,235	22,309	22,042	22,309		
2012/11/08	22,068	22,090	21,910	21,958		
2012/11/09	21,769	21,897	21,554	21,831		
2012/11/12	21,769	21,853	21,717	21,818		
2012/11/13	21,844	21,857	21,611	21,695		
2012/11/14	21,734	21,787	21,633	21,787		
2012/11/15	21,550	21,563	21,427	21,515		
2012/11/16	21,462	21,528	21,392	21,396		
2012/11/19	21,480	21,726	21,471	21,625		
2012/11/20	21,866	21,866	21,747	21,800		
2012/11/21	21,857	21,905	21,664	21,734		
2012/11/22	21,844	22,011	21,840	21,949		
2012/11/23	21,945	22,107	21,927	22,107		
2012/11/26	22,147	22,186	22,042	22,072		
2012/11/27	22,151	22,344	22,138	22,292		
2012/11/28	22,164	22,204	22,094	22,164		
2012/11/29	22,283	22,432	22,261	22,401		
2012/11/30	22,388	22,533	22,340	22,432		
2012/12/03	22,432	22,551	22,415	22,463		
2012/12/04	22,388	22,428	22,314	22,401		
2012/12/05	22,371	22,599	22,366	22,555		
2012/12/06	22,564	22,678	22,542	22,608		
2012/12/07	22,643	22,788	22,638	22,739		
2012/12/10	22,810	22,893	22,739	22,775		
2012/12/11	22,779	22,845	22,757	22,845		
2012/12/12	22,933	23,012	22,911	23,012		
2012/12/13	23,012	23,288	23,007	23,262		
2012/12/14	23,161	23,376	23,117	23,341		
2012/12/17	23,297	23,341	23,112	23,112		
2012/12/18	23,191	23,253	23,016	23,222		
2012/12/20	23,249	23,363	23,218	23,218		
2012/12/21	23,341	23,341	23,012	23,012		
2012/12/24	23,060	23,130	23,029	23,104		
2012/12/26	23,178	23,341	23,112	23,126		
2012/12/27	23,121	23,266	23,051	23,244		
2012/12/28	23,249	23,420	23,244	23,358		
2013/01/02	23,529	23,854	23,529	23,815		
2013/01/03	23,973	24,034	23,731	23,731		
2013/01/04	23,753	23,771	23,547	23,586		
2013/01/07	23,608	23,639	23,424	23,600		
2013/01/08	23,486	23,578	23,349	23,349		
2013/01/09	23,398	23,494	23,253	23,262		
2013/01/10	23,301	23,525	23,209	23,468		
2013/01/11	23,626	23,644	23,161	23,336		
2013/01/14	23,314	23,481	23,213	23,455		
2013/01/15	23,437	23,608	23,205	23,213		
2013/01/16	23,288	23,349	22,998	23,047		
2013/01/17	23,161	23,196	22,941	23,086		
2013/01/18	23,266	23,301	23,042	23,178		
2013/01/21	23,183	23,288	22,994	23,174		
2013/01/22	23,183	23,332	23,121	23,288		
2013/01/23	23,323	23,433	23,104	23,104		
2013/01/24	23,086	23,130	22,880	22,893		
2013/01/25	22,937	22,954	22,590	22,643		
2013/01/28	22,630	22,674	22,520	22,608		
2013/01/29	22,660	22,836	22,630	22,801		
2013/01/30	22,854	22,976	22,731	22,902		
2013/01/31	22,823	22,880	22,766	22,858		
2013/02/01	22,867	22,976	22,630	22,814		
2013/02/04	22,924	22,954	22,753	22,757		
2013/02/05	22,630	22,652	22,463	22,564		
2013/02/06	22,638	22,647	22,533	22,538		
2013/02/07	22,564	22,687	22,485	22,533		
2013/02/08	22,498	22,849	22,472	22,775		
2013/02/12	22,814	22,862	22,726	22,735		
2013/02/13	22,840	23,187	22,818	23,187		
2013/02/14	23,187	23,332	23,130	23,262		
2013/02/15	23,262	23,279	23,170	23,213		
2013/02/18	23,174	23,279	23,086	23,205		
2013/02/19	23,218	23,345	23,174	23,270		
2013/02/20	23,367	23,780	23,349	23,771		
2013/02/21	23,679	23,740	23,622	23,661		
2013/02/22	23,591	23,854	23,573	23,696		
2013/02/25	23,705	23,775	23,595	23,604		
2013/02/26	23,464	23,569	23,389	23,499		
2013/02/27	23,543	23,600	23,442	23,521		
2013/02/28	23,665	23,863	23,657	23,753		
2013/03/04	23,727	23,793	23,521	23,547		
2013/03/05	23,639	23,845	23,617	23,617		
2013/03/06	23,815	23,872	23,582	23,604		
2013/03/07	23,591	23,639	23,393	23,420		
2013/03/08	23,424	23,494	23,323	23,407		
2013/03/11	23,380	23,472	23,161	23,376		
2013/03/12	23,459	23,477	23,178	23,178		
2013/03/13	23,183	23,319	23,148	23,266		
2013/03/14	23,257	23,341	22,994	23,341		
2013/03/15	23,393	23,424	23,064	23,108		
2013/03/18	22,976	23,060	22,845	22,906		
2013/03/19	22,981	23,143	22,941	22,990		
2013/03/20	22,924	22,968	22,766	22,792		
2013/03/21	22,880	22,897	22,630	22,638		
2013/03/22	22,643	22,678	22,573	22,590		
2013/03/25	22,792	23,064	22,779	22,976		
2013/03/26	22,998	23,130	22,941	23,033		
2013/03/27	23,156	23,262	22,880	23,196		
2013/03/28	23,196	23,253	23,121	23,222		
2013/03/29	23,310	23,468	23,310	23,314		
2013/04/01	23,349	23,358	23,231	23,249		
2013/04/02	23,227	23,279	22,893	23,051		
2013/04/03	23,134	23,134	22,875	22,998		
2013/04/04	22,845	22,858	22,568	22,704		
2013/04/05	22,577	22,647	22,287	22,349		
2013/04/08	22,428	22,507	22,322	22,366		
2013/04/09	22,366	22,581	22,182	22,344		
2013/04/10	22,480	22,608	22,358	22,489		
2013/04/11	22,612	22,687	22,401	22,687		
2013/04/12	22,691	22,722	22,213	22,252		
2013/04/15	22,186	22,393	22,094	22,301		
2013/04/16	22,068	22,384	21,949	22,243		
2013/04/17	22,322	22,397	22,059	22,243		
2013/04/18	22,085	22,204	21,945	21,945		
2013/04/19	21,936	22,099	21,822	22,020		
2013/04/22	22,006	22,257	21,914	22,213		
2013/04/23	22,200	22,213	21,976	22,151		
2013/04/24	22,252	22,380	22,125	22,322		
2013/04/25	22,344	22,467	22,301	22,445		
2013/04/26	22,437	22,476	22,362	22,415		
2013/04/29	22,413	22,422	22,241	22,347		
2013/04/30	22,466	22,696	22,404	22,634		
2013/05/02	22,555	22,626	22,484	22,511		
2013/05/03	22,643	22,665	22,466	22,608		
2013/05/06	22,736	22,873	22,528	22,528		
2013/05/07	22,564	22,577	22,422	22,488		
2013/05/08	22,533	22,608	22,404	22,466		
2013/05/09	22,497	22,838	22,497	22,789		
2013/05/10	22,763	22,763	22,312	22,325		
2013/05/13	22,298	22,396	22,174	22,396		
2013/05/14	22,396	22,727	22,396	22,661		
2013/05/15	22,692	22,701	22,559	22,665		
2013/05/16	22,696	23,001	22,696	22,864		
2013/05/20	22,891	22,948	22,820	22,864		
2013/05/21	22,953	23,068	22,820	22,851		
2013/05/22	22,940	23,085	22,917	22,988		
2013/05/23	22,864	22,926	22,679	22,679		
2013/05/24	22,763	22,807	22,577	22,714		
2013/05/27	22,687	22,904	22,665	22,820		
2013/05/28	22,855	22,975	22,763	22,904		
2013/05/29	22,970	23,174	22,935	23,081		
2013/05/30	23,050	23,187	23,046	23,099		
2013/05/31	23,147	23,271	23,116	23,116		
2013/06/03	23,041	23,112	22,997	23,032		
2013/06/04	23,139	23,139	22,864	22,997		
2013/06/05	22,953	23,019	22,683	22,683		
2013/06/07	22,621	22,909	22,201	22,201		
2013/06/10	22,258	22,334	22,188	22,312		
2013/06/11	22,347	22,351	22,011	22,152		
2013/06/12	22,051	22,157	21,949	21,967		
2013/06/13	21,967	21,971	21,653	21,666		
2013/06/14	21,768	21,838	21,608	21,684		
2013/06/17	21,714	21,856	21,622	21,666		
2013/06/18	21,714	21,838	21,564	21,838		
2013/06/19	21,843	21,865	21,644	21,732		
2013/06/20	21,507	21,511	21,175	21,210		
2013/06/21	20,874	20,927	20,737	20,887		
2013/06/24	20,927	20,927	20,675	20,688		
2013/06/25	20,635	20,852	20,432	20,538		
2013/06/26	20,715	20,719	20,414	20,476		
2013/06/27	20,746	21,140	20,733	21,100		
2013/06/28	21,157	21,502	21,157	21,378		
2013/07/01	21,197	21,427	21,197	21,361		
2013/07/02	21,414	21,471	21,250	21,343		
2013/07/03	21,330	21,361	20,892	20,954		
2013/07/04	21,002	21,148	20,954	21,086		
2013/07/05	21,237	21,330	20,932	21,025		
2013/07/08	20,945	21,117	20,711	20,821		
2013/07/09	20,963	21,016	20,764	20,998		
2013/07/10	21,025	21,047	20,781	20,839		
2013/07/11	21,171	21,595	21,033	21,564		
2013/07/12	21,485	21,546	21,383	21,431		
2013/07/15	21,431	21,595	21,148	21,485		
2013/07/16	21,520	21,542	21,316	21,396		
2013/07/17	21,423	21,754	21,246	21,604		
2013/07/18	21,582	21,582	21,400	21,440		
2013/07/19	21,520	21,546	21,250	21,418		
2013/07/22	21,529	21,723	21,440	21,485		
2013/07/23	21,538	21,847	21,520	21,785		
2013/07/24	21,776	21,891	21,745	21,869		
2013/07/25	21,816	21,958	21,772	21,869		
2013/07/26	21,949	21,984	21,803	21,909		
2013/07/29	21,900	21,940	21,772	21,838		
2013/07/30	21,874	22,016	21,812	21,994		
2013/07/31	21,963	22,025	21,892	21,941		
2013/08/01	21,936	22,091	21,786	21,963		
2013/08/02	22,096	22,193	21,998	22,069		
2013/08/05	22,025	22,096	21,950	21,950		
2013/08/06	21,927	21,927	21,653	21,741		
2013/08/07	21,604	21,662	21,432	21,432		
2013/08/08	21,458	21,644	21,409	21,480		
2013/08/09	21,502	21,538	21,370	21,489		
2013/08/12	21,445	21,622	21,383	21,529		
2013/08/13	21,569	21,861	21,556	21,839		
2013/08/14	21,857	22,012	21,830	21,994		
2013/08/16	21,777	22,087	21,728	21,941		
2013/08/19	21,901	21,950	21,817	21,950		
2013/08/20	21,834	22,043	21,613	21,622		
2013/08/21	21,671	21,684	21,334	21,365		
2013/08/22	21,179	21,290	21,060	21,192		
2013/08/23	21,294	21,511	21,237	21,445		
2013/08/26	21,485	21,741	21,485	21,679		
2013/08/27	21,595	21,772	21,591	21,648		
2013/08/28	21,423	21,706	21,401	21,706		
2013/08/29	21,741	22,096	21,733	22,034		
2013/08/30	22,118	22,220	22,016	22,206		
2013/09/02	22,193	22,322	22,153	22,180		
2013/09/03	22,295	22,388	22,233	22,273		
2013/09/04	22,242	22,326	22,109	22,255		
2013/09/05	22,361	22,565	22,299	22,508		
2013/09/06	22,512	22,667	22,463	22,574		
2013/09/09	22,658	22,826	22,640	22,773		
2013/09/10	22,840	23,034	22,800	23,034		
2013/09/11	23,092	23,158	22,999	23,110		
2013/09/12	23,132	23,389	23,101	23,136		
2013/09/13	23,110	23,220	22,990	23,012		
2013/09/16	23,225	23,389	23,225	23,269		
2013/09/17	23,247	23,247	23,070	23,150		
2013/09/23	23,176	23,362	22,995	23,198		
2013/09/24	23,105	23,243	23,026	23,181		
2013/09/25	23,229	23,238	23,012	23,039		
2013/09/26	23,021	23,260	22,968	23,260		
2013/09/27	23,309	23,318	23,194	23,287		
2013/09/30	23,123	23,225	23,008	23,092		
2013/10/01	23,061	23,296	23,057	23,123		
2013/10/02	23,282	23,300	23,127	23,127		
2013/10/04	23,123	23,194	22,972	23,092		
2013/10/07	23,123	23,198	23,048	23,092		
2013/10/08	23,070	23,234	22,946	23,234		
2013/10/10	23,220	23,313	23,127	23,167		
2013/10/11	23,380	23,606	23,305	23,566		
2013/10/14	23,588	23,619	23,513	23,535		
2013/10/15	23,646	23,854	23,646	23,725		
2013/10/16	23,765	23,920	23,743	23,743		
2013/10/17	23,911	23,969	23,809	23,867		
2013/10/18	23,951	23,986	23,889	23,960		
2013/10/21	24,009	24,057	23,964	23,986		
2013/10/22	23,986	24,004	23,902	23,986		
2013/10/23	24,026	24,075	23,721	23,721		
2013/10/24	23,721	23,796	23,628	23,796		
2013/10/25	23,801	23,801	23,508	23,619		
2013/10/28	23,677	23,831	23,646	23,823		
2013/10/29	23,778	23,960	23,712	23,911		
2013/10/30	23,991	24,009	23,809	24,004		
2013/10/31	23,889	23,924	23,646	23,646		
2013/11/01	23,646	23,739	23,646	23,708		
2013/11/04	23,650	23,659	23,491	23,526		
2013/11/05	23,513	23,561	23,340	23,393		
2013/11/06	23,353	23,495	23,349	23,411		
2013/11/07	23,384	23,402	23,189	23,234		
2013/11/08	23,083	23,176	23,039	23,065		
2013/11/11	23,150	23,154	22,990	23,052		
2013/11/12	23,083	23,287	23,061	23,212		
2013/11/13	23,185	23,185	22,782	22,782		
2013/11/14	22,959	23,021	22,804	22,897		
2013/11/15	23,026	23,384	22,981	23,358		
2013/11/18	23,464	23,495	23,371	23,406		
2013/11/19	23,384	23,774	23,358	23,677		
2013/11/20	23,646	23,672	23,460	23,504		
2013/11/21	23,451	23,486	23,057	23,145		
2013/11/22	23,243	23,424	23,158	23,305		
2013/11/25	23,411	23,694	23,411	23,486		
2013/11/26	23,353	23,597	23,198	23,575		
2013/11/27	23,495	23,663	23,353	23,663		
2013/11/28	23,770	23,929	23,770	23,849		
2013/11/29	23,787	23,955	23,787	23,858		
2013/12/02	23,911	23,964	23,654	23,677		
2013/12/03	23,553	23,610	23,389	23,402		
2013/12/04	23,291	23,344	23,127	23,132		
2013/12/05	23,158	23,203	22,884	23,088		
2013/12/06	23,088	23,158	23,026	23,088		
2013/12/09	23,322	23,375	23,256	23,309		
2013/12/10	23,309	23,313	23,194	23,251		
2013/12/11	23,158	23,344	22,950	22,999		
2013/12/12	22,906	22,995	22,778	22,995		
2013/12/13	22,981	22,981	22,645	22,813		
2013/12/16	22,786	22,915	22,698	22,822		
2013/12/17	23,008	23,079	22,879	22,919		
2013/12/18	22,941	23,127	22,915	23,052		
2013/12/19	23,291	23,375	22,941	23,026		
2013/12/20	23,008	23,176	22,990	23,088		
2013/12/23	23,212	23,367	23,088	23,318		
2013/12/24	23,367	23,446	23,291	23,375		
2013/12/26	23,420	23,468	23,318	23,340		
2013/12/27	23,353	23,561	23,309	23,522		
2013/12/30	23,597	23,610	23,508	23,610		
2014/01/02	23,663	23,681	22,946	22,946		
2014/01/03	22,937	22,955	22,583	22,724		
2014/01/06	22,729	22,924	22,667	22,791		
2014/01/07	22,707	22,946	22,676	22,857		
2014/01/08	22,915	22,959	22,707	22,857		
2014/01/09	22,844	22,884	22,729	22,738		
2014/01/10	22,636	22,809	22,459	22,552		
2014/01/13	22,618	22,751	22,592	22,698		
2014/01/14	22,636	22,879	22,543	22,667		
2014/01/15	22,778	22,813	22,654	22,733		
2014/01/16	22,791	22,897	22,769	22,840		
2014/01/17	22,804	22,853	22,601	22,627		
2014/01/20	22,609	22,800	22,490	22,764		
2014/01/21	22,800	22,946	22,724	22,946		
2014/01/22	22,884	22,933	22,848	22,910		
2014/01/23	22,928	22,950	22,676	22,676		
2014/01/24	22,583	22,640	22,423	22,574		
2014/01/27	22,299	22,384	22,136	22,304		
2014/01/28	22,224	22,388	22,206	22,361		
2014/01/29	22,454	22,649	22,441	22,609		
2014/02/03	22,481	22,508	22,264	22,317		
2014/02/04	22,078	22,078	21,857	21,892		
2014/02/05	22,016	22,060	21,892	21,989		
2014/02/06	22,065	22,246	22,051	22,162		
2014/02/07	22,313	22,375	22,211	22,353		
2014/02/10	22,406	22,428	22,273	22,361		
2014/02/11	22,326	22,516	22,282	22,446		
2014/02/12	22,561	22,636	22,477	22,503		
2014/02/13	22,499	22,618	22,317	22,339		
2014/02/14	22,410	22,689	22,397	22,605		
2014/02/17	22,729	22,795	22,609	22,645		
2014/02/18	22,645	22,702	22,468	22,636		
2014/02/19	22,583	22,587	22,410	22,525		
2014/02/20	22,450	22,561	22,339	22,397		
2014/02/21	22,556	22,747	22,450	22,747		
2014/02/24	22,733	22,791	22,618	22,667		
2014/02/25	22,804	22,906	22,747	22,857		
2014/02/26	22,831	22,968	22,782	22,950		
2014/02/27	22,933	23,003	22,857	22,986		
2014/02/28	22,986	23,083	22,933	23,012		
2014/03/03	22,826	22,893	22,694	22,826		
2014/03/04	22,769	22,822	22,724	22,755		
2014/03/05	22,981	23,048	22,955	22,964		
2014/03/06	22,959	22,990	22,933	22,986		
2014/03/07	23,043	23,079	22,844	22,937		
2014/03/10	22,826	22,826	22,645	22,649		
2014/03/11	22,702	22,751	22,649	22,751		
2014/03/12	22,671	22,676	22,392	22,406		
2014/03/13	22,516	22,534	22,375	22,459		
2014/03/14	22,251	22,286	22,140	22,237		
2014/03/17	22,233	22,326	22,184	22,322		
2014/03/18	22,494	22,561	22,344	22,468		
2014/03/19	22,583	22,596	22,423	22,468		
2014/03/20	22,375	22,415	22,184	22,202		
2014/03/21	22,286	22,375	22,255	22,375		
2014/03/24	22,410	22,578	22,392	22,494		
2014/03/25	22,463	22,543	22,410	22,463		
2014/03/26	22,605	22,795	22,605	22,782		
2014/03/27	22,755	22,933	22,751	22,910		
2014/03/28	22,879	23,017	22,857	22,910		
2014/03/31	22,968	23,030	22,871	23,017		
2014/04/01	22,950	23,110	22,866	23,034		
2014/04/02	23,123	23,145	23,070	23,105		
2014/04/03	23,110	23,274	23,088	23,088		
2014/04/04	23,101	23,238	23,083	23,172		
2014/04/07	23,088	23,176	23,017	23,119		
2014/04/08	23,052	23,278	23,021	23,238		
2014/04/09	23,309	23,349	23,251	23,274		
2014/04/10	23,380	23,415	23,269	23,336		
2014/04/11	23,158	23,189	23,070	23,154		
2014/04/14	23,127	23,265	23,088	23,225		
2014/04/15	23,282	23,322	23,083	23,092		
2014/04/16	23,119	23,216	23,012	23,189		
2014/04/17	23,274	23,278	23,092	23,154		
2014/04/18	23,243	23,358	23,238	23,327		
2014/04/21	23,327	23,331	23,203	23,291		
2014/04/22	23,291	23,336	23,145	23,287		
2014/04/23	23,344	23,398	23,229	23,260		
2014/04/24	23,305	23,344	23,203	23,238		
2014/04/25	23,203	23,229	22,893	22,906		
2014/04/28	22,853	22,981	22,844	22,910		
2014/04/29	22,923	22,968	22,798	22,816		
2014/04/30	22,923	22,923	22,696	22,803		
2014/05/02	22,798	22,825	22,687	22,718		
2014/05/07	22,727	22,780	22,472	22,499		
2014/05/08	22,517	22,602	22,414	22,602		
2014/05/09	22,624	22,713	22,575	22,633		
2014/05/12	22,646	22,789	22,561	22,776		
2014/05/13	22,861	23,156	22,825	23,089		
2014/05/14	23,075	23,397	23,075	23,379		
2014/05/15	23,379	23,504	23,357	23,384		
2014/05/16	23,285	23,388	23,263	23,370		
2014/05/19	23,406	23,419	23,259	23,419		
2014/05/20	23,388	23,464	23,361	23,388		
2014/05/21	23,299	23,540	23,299	23,393		
2014/05/22	23,469	23,603	23,437	23,518		
2014/05/23	23,482	23,545	23,455	23,477		
2014/05/26	23,451	23,536	23,410	23,437		
2014/05/27	23,451	23,486	23,102	23,200		
2014/05/28	23,200	23,455	23,183	23,455		
2014/05/29	23,486	23,509	23,379	23,433		
2014/05/30	23,428	23,491	23,236	23,236		
2014/06/02	23,241	23,370	23,236	23,290		
2014/06/03	23,290	23,326	23,156	23,312		
2014/06/05	23,317	23,357	23,133	23,192		
2014/06/09	23,294	23,433	23,174	23,187		
2014/06/10	23,321	23,428	23,272	23,428		
2014/06/11	23,415	23,486	23,357	23,410		
2014/06/12	23,388	23,419	23,276	23,326		
2014/06/13	23,245	23,290	22,986	23,040		
2014/06/16	23,013	23,178	22,981	23,165		
2014/06/17	23,142	23,241	23,111	23,205		
2014/06/18	23,183	23,196	23,053	23,071		
2014/06/19	23,174	23,267	23,053	23,129		
2014/06/20	23,116	23,116	22,767	22,794		
2014/06/23	22,825	22,990	22,816	22,919		
2014/06/24	22,843	23,245	22,843	23,174		
2014/06/25	23,142	23,218	23,008	23,040		
2014/06/26	23,080	23,254	23,066	23,192		
2014/06/27	23,174	23,241	23,026	23,133		
2014/06/30	23,160	23,285	23,160	23,236		
2014/07/01	23,147	23,218	23,031	23,178		
2014/07/02	23,267	23,433	23,259	23,339		
2014/07/03	23,339	23,379	23,299	23,312		
2014/07/04	23,437	23,442	23,259	23,281		
2014/07/07	23,245	23,276	23,080	23,156		
2014/07/08	23,174	23,223	23,062	23,156		
2014/07/09	23,057	23,089	22,977	23,044		
