1986/12/23	27,600	27,620	27,300	27,500		
1986/12/24	27,830	27,830	27,490	27,700		
1986/12/26	28,000	28,200	27,700	28,000		
1987/01/05	27,390	27,390	27,390	27,390		
1987/01/06	27,390	27,390	27,000	27,340		
1987/01/07	27,540	28,340	27,540	28,340		
1987/01/08	28,840	28,840	28,200	28,350		
1987/01/09	28,240	28,810	28,210	28,800		
1987/01/10	28,950	29,000	28,800	28,850		
1987/01/12	29,850	29,850	29,100	29,850		
1987/01/13	30,850	30,850	30,850	30,850		
1987/01/14	32,150	32,150	32,150	32,150		
1987/01/15	33,450	33,450	33,000	33,000		
1987/01/16	32,500	33,440	32,030	33,300		
1987/01/17	33,300	33,400	33,000	33,200		
1987/01/19	33,000	33,000	31,900	31,900		
1987/01/20	30,600	33,200	30,600	33,200		
1987/01/21	34,400	34,500	31,900	31,900		
1987/01/22	30,990	31,500	30,900	31,000		
1987/01/23	30,500	31,500	30,000	30,000		
1987/01/24	28,700	30,000	28,700	30,000		
1987/01/26	31,000	31,300	30,000	30,000		
1987/01/27	30,000	30,500	29,900	30,500		
1987/01/28	31,010	31,500	31,000	31,100		
1987/01/30	31,700	32,000	31,500	32,000		
1987/01/31	32,500	32,900	32,000	32,300		
1987/02/02	32,000	32,500	32,000	32,250		
1987/02/03	32,250	32,250	31,000	31,500		
1987/02/04	31,600	32,600	31,600	32,500		
1987/02/05	32,600	33,500	32,600	33,100		
1987/02/06	33,000	33,100	32,000	33,000		
1987/02/07	33,010	33,500	33,000	33,000		
1987/02/09	33,500	33,500	32,500	33,000		
1987/02/10	32,800	32,800	32,250	32,500		
1987/02/11	32,600	33,400	32,500	33,250		
1987/02/12	32,250	32,900	31,950	32,010		
1987/02/13	32,000	32,500	32,000	32,500		
1987/02/14	31,200	32,500	31,200	32,300		
1987/02/16	32,000	32,000	31,400	31,900		
1987/02/17	31,900	32,000	31,800	32,000		
1987/02/18	32,200	32,690	32,100	32,500		
1987/02/19	32,600	33,000	32,600	33,000		
1987/02/20	33,000	33,000	32,700	32,990		
1987/02/21	33,000	33,000	32,820	33,000		
1987/02/23	32,990	33,000	32,990	33,000		
1987/02/24	32,800	33,250	32,710	33,250		
1987/02/25	33,250	33,500	33,200	33,400		
1987/02/26	33,400	33,500	33,000	33,200		
1987/02/27	33,400	33,400	33,200	33,300		
1987/02/28	33,380	33,500	33,000	33,500		
1987/03/02	33,700	34,200	33,600	33,600		
1987/03/03	33,300	33,600	33,000	33,600		
1987/03/04	33,700	34,100	33,700	33,800		
1987/03/05	33,800	34,500	33,800	34,000		
1987/03/06	34,000	35,000	34,000	35,000		
1987/03/07	35,100	35,200	34,500	34,500		
1987/03/09	33,800	34,500	33,800	34,200		
1987/03/11	34,200	34,400	34,200	34,300		
1987/03/12	34,500	34,500	34,200	34,210		
1987/03/13	34,200	34,200	34,000	34,100		
1987/03/14	34,080	34,250	33,990	34,250		
1987/03/16	34,310	35,000	34,310	35,000		
1987/03/17	35,000	35,000	34,700	35,000		
1987/03/18	34,500	34,600	34,000	34,600		
1987/03/19	34,710	34,800	34,200	34,700		
1987/03/20	35,000	35,000	34,700	34,800		
1987/03/21	34,800	34,980	34,710	34,800		
1987/03/23	35,000	35,800	34,900	35,500		
1987/03/24	35,500	36,200	35,400	36,200		
1987/03/25	36,000	36,500	36,000	36,200		
1987/03/26	37,500	37,500	37,500	37,500		
1987/03/27	38,400	38,500	37,010	37,010		
1987/03/28	36,780	36,780	36,250	36,250		
1987/03/30	36,900	37,550	36,900	37,550		
1987/03/31	38,500	38,850	38,050	38,850		
1987/04/01	40,150	40,150	38,650	40,000		
1987/04/02	39,900	40,300	39,300	40,100		
1987/04/03	38,600	38,600	38,600	38,600		
1987/04/04	37,350	38,600	37,300	38,600		
1987/04/06	39,000	39,850	38,100	38,600		
1987/04/07	38,600	38,600	38,000	38,300		
1987/04/08	37,900	37,900	37,000	37,300		
1987/04/09	36,000	37,500	36,000	37,500		
1987/04/10	37,800	38,500	37,000	37,000		
1987/04/11	36,500	36,800	36,500	36,500		
1987/04/13	36,500	37,790	36,500	37,400		
1987/04/14	37,390	37,390	36,510	36,550		
1987/04/15	36,350	36,350	36,000	36,000		
1987/04/16	35,500	35,800	35,500	35,700		
1987/04/17	35,700	36,000	35,300	35,700		
1987/04/18	35,000	35,000	34,900	35,000		
1987/04/20	34,700	34,700	34,000	34,200		
1987/04/21	33,000	34,400	33,000	34,400		
1987/04/22	34,000	34,500	34,000	34,300		
1987/04/23	35,000	35,000	35,000	35,000		
1987/04/24	35,000	35,000	34,000	34,000		
1987/04/25	34,000	34,300	34,000	34,000		
1987/04/27	34,000	34,500	34,000	34,500		
1987/04/28	34,000	34,200	33,990	34,200		
1987/04/29	34,200	34,200	34,000	34,000		
1987/04/30	34,100	34,500	34,100	34,100		
1987/05/01	34,700	34,700	34,300	34,700		
1987/05/02	35,000	35,000	34,700	34,700		
1987/05/04	34,500	35,000	34,500	35,000		
1987/05/06	35,000	35,000	34,500	35,000		
1987/05/07	35,000	35,000	34,800	35,000		
1987/05/08	35,000	35,000	34,900	35,000		
1987/05/09	35,500	35,500	35,300	35,300		
1987/05/11	35,500	35,500	35,100	35,480		
1987/05/12	35,500	35,600	35,300	35,400		
1987/05/13	35,300	35,500	35,000	35,200		
1987/05/14	35,200	35,200	35,000	35,000		
1987/05/15	35,000	35,000	34,600	34,600		
1987/05/16	34,600	34,600	34,000	34,000		
1987/05/18	34,200	34,500	34,200	34,500		
1987/05/19	34,500	35,000	34,500	34,700		
1987/05/20	34,900	35,400	34,800	35,200		
1987/05/21	35,500	35,590	35,300	35,300		
1987/05/22	35,300	35,500	35,000	35,300		
1987/05/23	35,400	35,500	35,300	35,300		
1987/05/25	35,300	35,700	35,200	35,300		
1987/05/26	35,300	35,300	35,100	35,100		
1987/05/27	35,000	35,000	34,320	34,320		
1987/05/28	34,500	34,500	33,020	33,020		
1987/05/29	33,500	34,320	33,500	33,800		
1987/05/30	33,700	33,700	33,700	33,700		
1987/06/01	33,900	34,500	33,900	34,200		
1987/06/02	34,300	34,300	33,950	34,000		
1987/06/03	34,200	34,200	33,500	33,500		
1987/06/04	33,000	33,200	33,000	33,100		
1987/06/05	33,200	33,500	33,000	33,000		
1987/06/08	33,000	33,000	33,000	33,000		
1987/06/09	33,000	33,000	32,500	32,800		
1987/06/10	33,000	33,000	32,800	33,000		
1987/06/11	33,000	33,000	32,800	32,800		
1987/06/12	32,700	32,700	32,450	32,500		
1987/06/13	32,400	32,400	32,000	32,000		
1987/06/15	32,000	32,000	31,700	31,800		
1987/06/16	31,700	31,700	30,700	31,100		
1987/06/17	30,500	30,800	30,100	30,800		
1987/06/18	30,500	31,300	30,300	31,300		
1987/06/19	31,800	32,300	31,500	32,000		
1987/06/20	32,000	32,000	32,000	32,000		
1987/06/22	32,000	32,000	31,200	31,500		
1987/06/23	32,000	32,000	31,200	31,500		
1987/06/24	30,200	31,300	30,200	31,300		
1987/06/25	30,000	30,400	30,000	30,300		
1987/06/26	29,990	30,000	29,500	29,800		
1987/06/27	30,500	30,500	29,800	30,000		
1987/06/29	30,520	31,300	30,520	31,300		
1987/06/30	32,600	32,600	32,600	32,600		
1987/07/01	33,500	33,510	32,800	33,400		
1987/07/02	32,400	33,300	32,400	33,000		
1987/07/03	32,900	32,900	32,600	32,890		
1987/07/04	32,800	34,190	32,780	33,100		
1987/07/06	33,100	33,510	32,990	33,510		
1987/07/07	33,500	33,500	33,000	33,000		
1987/07/08	33,000	33,500	33,000	33,000		
1987/07/09	33,000	33,500	32,500	33,000		
1987/07/10	33,100	34,000	32,900	33,500		
1987/07/11	34,800	34,800	34,120	34,800		
1987/07/13	34,690	36,080	33,500	35,400		
1987/07/14	35,500	36,500	35,400	36,500		
1987/07/15	36,500	36,600	35,500	36,000		
1987/07/16	36,000	36,000	35,000	36,000		
1987/07/18	36,000	36,000	35,500	35,500		
1987/07/20	36,000	36,000	35,600	36,000		
1987/07/21	36,000	36,000	35,500	36,000		
1987/07/22	35,900	36,000	35,500	35,500		
1987/07/23	34,600	35,400	34,600	35,400		
1987/07/24	35,000	35,200	35,000	35,000		
1987/07/25	34,000	34,100	34,000	34,100		
1987/07/27	34,300	34,300	34,200	34,300		
1987/07/28	34,300	34,300	33,520	34,200		
1987/07/29	34,000	34,200	34,000	34,200		
1987/07/30	34,220	34,500	34,220	34,300		
1987/07/31	34,320	34,500	34,320	34,320		
1987/08/01	34,000	34,310	34,000	34,000		
1987/08/03	34,000	34,300	32,900	33,000		
1987/08/04	33,000	33,000	32,200	32,800		
1987/08/05	33,000	34,000	32,800	34,000		
1987/08/06	34,000	35,000	33,990	34,000		
1987/08/07	32,710	34,000	32,710	32,710		
1987/08/08	32,510	32,700	32,510	32,510		
1987/08/10	33,000	33,200	32,900	33,000		
1987/08/11	32,800	32,800	31,700	31,900		
1987/08/12	31,900	31,900	31,000	31,000		
1987/08/13	31,220	31,500	31,200	31,200		
1987/08/14	31,500	32,400	31,500	31,900		
1987/08/17	33,200	33,200	31,600	32,000		
1987/08/18	32,300	32,300	31,000	31,000		
1987/08/19	32,100	32,300	31,800	32,300		
1987/08/20	33,300	33,600	33,000	33,200		
1987/08/21	34,000	34,200	33,700	33,700		
1987/08/22	33,500	34,000	33,000	33,500		
1987/08/24	33,000	33,200	32,400	32,500		
1987/08/25	32,000	32,500	32,000	32,000		
1987/08/26	32,100	32,200	32,100	32,150		
1987/08/27	32,500	32,700	32,000	32,000		
1987/08/28	31,000	31,000	30,750	30,750		
1987/08/29	30,000	31,000	30,000	31,000		
1987/08/31	32,300	32,300	31,500	32,000		
1987/09/01	32,000	32,300	31,700	31,850		
1987/09/02	31,700	31,900	31,500	31,900		
1987/09/03	30,600	31,300	30,600	31,100		
1987/09/04	31,300	32,000	31,300	32,000		
1987/09/05	31,950	31,950	31,500	31,500		
1987/09/07	31,900	32,200	31,700	32,100		
1987/09/08	32,000	32,300	32,000	32,000		
1987/09/09	32,000	32,500	31,500	31,600		
1987/09/10	32,000	32,200	31,830	31,830		
1987/09/11	31,700	31,830	31,300	31,300		
1987/09/12	31,800	32,200	31,500	32,000		
1987/09/14	31,800	31,980	31,790	31,800		
1987/09/15	31,740	32,000	31,740	31,800		
1987/09/16	31,800	32,000	31,500	31,600		
1987/09/17	32,000	32,200	31,800	32,000		
1987/09/18	31,000	32,100	31,000	31,950		
1987/09/19	32,000	32,000	31,700	31,900		
1987/09/21	31,800	31,800	31,400	31,600		
1987/09/22	31,620	31,620	31,000	31,510		
1987/09/23	30,210	30,700	30,210	30,510		
1987/09/24	30,510	30,510	29,300	29,300		
1987/09/25	29,300	30,300	29,100	30,300		
1987/09/26	30,310	31,000	30,310	31,000		
1987/09/28	31,500	31,600	31,000	31,600		
1987/09/29	31,500	31,600	31,100	31,300		
1987/09/30	31,800	31,800	31,390	31,400		
1987/10/02	31,500	31,500	31,000	31,200		
1987/10/05	31,210	31,600	31,200	31,600		
1987/10/06	32,200	32,900	32,200	32,900		
1987/10/10	34,000	34,000	33,010	34,000		
1987/10/12	34,000	34,000	33,300	34,000		
1987/10/13	34,010	35,000	34,010	34,500		
1987/10/14	35,000	35,000	34,000	34,500		
1987/10/15	34,600	34,600	33,500	33,580		
1987/10/16	33,280	33,500	33,080	33,500		
1987/10/17	33,500	34,000	33,300	33,400		
1987/10/19	33,400	33,500	33,000	33,250		
1987/10/20	31,950	31,950	31,950	31,950		
1987/10/21	31,650	31,850	30,700	31,600		
1987/10/22	32,000	32,200	31,850	31,900		
1987/10/23	31,500	31,600	31,200	31,500		
1987/10/24	31,400	31,500	31,000	31,000		
1987/10/26	31,000	31,000	30,690	30,690		
1987/10/28	30,390	30,390	29,500	29,800		
1987/10/29	29,010	29,800	28,800	29,000		
1987/10/30	29,300	30,000	29,300	29,850		
1987/10/31	30,070	30,400	29,980	30,070		
1987/11/02	31,000	31,000	30,000	30,100		
1987/11/03	30,070	30,070	29,500	29,900		
1987/11/04	29,900	29,900	29,000	29,100		
1987/11/05	28,740	28,750	28,300	28,400		
1987/11/06	28,000	28,400	27,400	27,400		
1987/11/07	27,400	28,100	27,000	28,100		
1987/11/09	29,100	29,100	29,100	29,100		
1987/11/10	29,100	29,300	28,100	28,100		
1987/11/11	27,100	27,800	27,100	27,200		
1987/11/12	27,000	27,000	26,200	26,700		
1987/11/13	27,500	27,500	26,600	26,600		
1987/11/14	26,700	27,300	26,700	27,000		
1987/11/16	26,500	27,490	26,500	26,700		
1987/11/17	26,700	27,500	26,700	27,500		
1987/11/18	28,500	28,500	28,500	28,500		
1987/11/19	28,500	28,500	27,500	27,600		
1987/11/20	27,600	28,000	27,400	27,600		
1987/11/21	27,700	28,600	27,700	28,500		
1987/11/23	28,500	28,700	28,500	28,700		
1987/11/24	28,500	28,850	28,000	28,840		
1987/11/25	28,900	29,050	28,840	28,940		
1987/11/26	28,500	28,940	28,300	28,940		
1987/11/27	28,940	29,050	28,940	29,040		
1987/11/28	29,140	29,300	29,140	29,200		
1987/11/30	29,200	29,700	29,200	29,600		
1987/12/01	29,700	30,600	29,700	30,590		
1987/12/02	31,890	31,890	30,890	31,000		
1987/12/03	31,200	31,200	29,900	30,000		
1987/12/04	30,100	30,100	30,000	30,000		
1987/12/05	30,100	30,200	30,000	30,200		
1987/12/07	30,300	30,400	30,000	30,350		
1987/12/08	30,010	30,300	29,700	30,050		
1987/12/09	30,000	30,000	29,950	29,990		
1987/12/10	30,200	30,200	29,000	30,100		
1987/12/11	30,300	30,300	29,100	30,000		
1987/12/12	29,500	29,500	29,000	29,000		
1987/12/14	29,000	29,100	28,000	29,100		
1987/12/15	29,400	29,610	29,400	29,500		
1987/12/17	30,500	30,500	30,500	30,500		
1987/12/18	31,800	31,800	31,000	31,000		
1987/12/19	30,700	30,800	30,500	30,500		
1987/12/21	30,300	30,300	29,500	30,000		
1987/12/22	30,200	30,300	30,000	30,000		
1987/12/23	30,000	30,500	29,500	30,500		
1987/12/24	30,500	31,600	30,500	31,600		
1987/12/26	32,900	32,900	31,800	32,360		
1988/01/04	31,500	31,700	31,500	31,700		
1988/01/05	31,400	31,400	30,700	30,900		
1988/01/06	30,600	30,900	30,400	30,400		
1988/01/07	30,400	30,500	30,200	30,500		
1988/01/08	30,400	30,500	30,300	30,500		
1988/01/09	30,500	30,600	30,300	30,500		
1988/01/11	30,600	30,600	30,200	30,500		
1988/01/12	30,500	31,100	30,300	31,000		
1988/01/13	31,000	31,490	30,700	31,300		
1988/01/14	31,000	31,300	30,800	31,100		
1988/01/15	31,100	32,300	31,000	31,300		
1988/01/16	31,900	32,600	31,800	32,300		
1988/01/18	32,800	33,200	31,100	31,100		
1988/01/19	30,500	31,500	30,500	31,400		
1988/01/20	31,400	31,700	31,400	31,700		
1988/01/21	31,700	32,500	31,700	32,100		
1988/01/22	32,150	32,300	32,100	32,100		
1988/01/23	32,300	32,500	32,300	32,300		
1988/01/25	32,300	32,300	31,800	31,800		
1988/01/26	31,500	31,700	31,200	31,200		
1988/01/27	30,900	31,300	30,800	31,000		
1988/01/28	31,500	32,000	31,000	32,000		
1988/01/29	33,300	33,300	33,000	33,000		
1988/01/30	32,700	32,700	32,600	32,700		
1988/02/01	33,470	34,000	33,000	33,800		
1988/02/02	35,000	35,100	32,500	32,700		
1988/02/03	31,700	32,680	31,400	31,400		
1988/02/04	31,200	31,520	31,000	31,000		
1988/02/05	29,700	29,700	29,700	29,700		
1988/02/06	29,400	29,400	29,100	29,400		
1988/02/08	30,400	30,400	30,000	30,000		
1988/02/09	29,900	30,000	29,300	29,400		
1988/02/10	30,000	30,400	30,000	30,400		
1988/02/11	31,700	31,700	30,900	31,000		
1988/02/12	31,000	31,000	30,500	30,500		
1988/02/13	30,400	30,500	30,100	30,400		
1988/02/15	30,400	30,700	30,400	30,500		
1988/02/16	31,000	31,000	30,600	30,700		
1988/02/17	30,900	31,700	30,600	31,600		
1988/02/19	32,000	32,500	32,000	32,400		
1988/02/20	31,800	32,200	31,800	31,900		
1988/02/22	31,700	31,900	31,000	31,300		
1988/02/23	31,000	31,100	30,800	30,800		
1988/02/24	30,600	30,600	30,500	30,500		
1988/02/26	30,500	31,000	30,000	30,500		
1988/02/27	29,900	30,200	29,800	30,200		
1988/02/29	30,200	30,200	29,400	29,800		
1988/03/02	29,400	29,700	28,900	29,500		
1988/03/03	30,500	30,500	30,000	30,000		
1988/03/04	29,900	30,600	29,900	30,600		
1988/03/05	30,600	30,800	30,000	30,800		
1988/03/07	30,000	30,800	30,000	30,800		
1988/03/08	30,000	30,700	30,000	30,700		
1988/03/09	30,100	30,900	30,100	30,800		
1988/03/11	30,900	30,900	30,300	30,300		
1988/03/12	30,100	30,500	30,000	30,500		
1988/03/14	30,500	30,800	30,400	30,600		
1988/03/15	30,400	30,600	30,200	30,400		
1988/03/16	30,300	30,700	30,300	30,700		
1988/03/17	30,700	31,000	30,500	31,000		
1988/03/18	31,000	31,300	30,900	31,200		
1988/03/19	31,000	31,600	31,000	31,600		
1988/03/21	31,500	31,700	31,000	31,600		
1988/03/22	31,500	31,600	31,100	31,100		
1988/03/23	31,100	31,400	31,100	31,400		
1988/03/24	31,100	31,400	31,000	31,400		
1988/03/25	31,500	31,700	31,100	31,700		
1988/03/26	29,900	29,900	29,100	29,900		
1988/03/28	30,000	30,300	29,800	29,800		
1988/03/29	29,600	30,000	29,300	30,000		
1988/03/30	30,000	30,500	30,000	30,500		
1988/03/31	30,500	30,500	30,200	30,300		
1988/04/01	30,400	30,800	30,400	30,600		
1988/04/02	30,700	30,900	30,500	30,500		
1988/04/04	30,500	31,800	30,500	31,800		
1988/04/06	32,800	32,900	32,000	32,100		
1988/04/07	31,800	32,000	31,500	32,000		
1988/04/08	31,800	32,500	31,800	32,100		
1988/04/09	31,900	32,500	31,700	32,500		
1988/04/11	32,100	32,400	31,500	32,000		
1988/04/12	30,700	31,900	30,700	31,600		
1988/04/13	31,500	31,700	30,900	31,300		
1988/04/14	31,500	31,600	31,300	31,300		
1988/04/15	31,100	31,300	31,000	31,000		
1988/04/16	31,000	31,500	31,000	31,500		
1988/04/18	31,500	31,500	30,900	31,500		
1988/04/19	31,500	31,500	31,000	31,500		
1988/04/20	31,400	32,800	31,400	32,800		
1988/04/21	32,800	32,800	31,500	32,400		
1988/04/22	32,500	32,900	32,400	32,400		
1988/04/23	32,200	32,400	32,000	32,400		
1988/04/25	32,300	32,500	32,000	32,300		
1988/04/27	31,000	31,000	31,000	31,000		
1988/04/28	31,000	32,000	31,000	31,800		
1988/04/29	33,100	33,100	31,700	32,000		
1988/04/30	32,000	32,000	31,300	31,300		
1988/05/02	31,300	31,500	31,000	31,300		
1988/05/03	31,300	31,300	30,700	31,000		
1988/05/04	31,000	31,000	30,700	30,800		
1988/05/06	30,800	31,000	30,300	30,300		
1988/05/07	30,700	30,700	30,300	30,300		
1988/05/09	30,300	30,700	30,000	30,300		
1988/05/10	30,300	30,300	30,000	30,000		
1988/05/11	30,000	30,500	30,000	30,300		
1988/05/12	30,300	30,500	30,300	30,500		
1988/05/13	30,700	30,700	30,500	30,700		
1988/05/14	30,800	31,000	30,500	31,000		
1988/05/16	30,800	31,000	30,500	30,800		
1988/05/17	31,100	31,300	31,000	31,100		
1988/05/18	31,500	31,500	31,000	31,500		
1988/05/19	31,500	32,000	31,000	31,500		
1988/05/20	32,000	32,800	31,800	32,800		
1988/05/21	33,400	33,400	32,800	32,800		
1988/05/24	33,300	33,400	31,700	32,400		
1988/05/25	32,000	32,000	31,500	31,900		
1988/05/26	32,300	32,300	31,500	31,700		
1988/05/27	31,900	31,900	30,600	30,600		
1988/05/28	31,000	31,200	31,000	31,000		
1988/05/30	31,300	31,800	30,800	31,500		
1988/05/31	31,500	31,500	30,600	31,400		
1988/06/01	31,300	31,300	31,000	31,000		
1988/06/02	31,000	31,300	31,000	31,000		
1988/06/03	32,300	32,300	31,500	32,100		
1988/06/04	33,000	33,100	32,800	32,800		
1988/06/07	32,800	33,300	32,500	33,100		
1988/06/08	33,100	33,100	32,700	32,800		
1988/06/09	33,000	33,300	32,500	33,000		
1988/06/10	33,500	34,300	33,000	33,400		
1988/06/11	33,200	33,300	32,800	33,000		
1988/06/13	33,000	33,000	32,600	32,800		
1988/06/14	32,600	32,600	32,200	32,200		
1988/06/15	32,400	32,500	31,200	32,000		
1988/06/16	32,000	32,300	31,900	31,900		
1988/06/17	32,100	32,200	31,900	32,000		
1988/06/18	32,200	32,300	32,100	32,100		
1988/06/20	31,800	32,000	31,500	31,600		
1988/06/21	31,500	31,500	30,900	30,900		
1988/06/22	30,800	31,000	30,800	30,900		
1988/06/23	30,900	31,000	30,500	30,800		
1988/06/24	30,800	30,800	30,700	30,700		
1988/06/25	30,500	30,600	30,500	30,600		
1988/06/27	30,600	30,700	30,100	30,700		
1988/06/28	30,700	30,700	30,200	30,500		
1988/06/29	31,000	31,500	30,600	31,500		
1988/06/30	31,000	32,000	30,700	31,000		
1988/07/01	31,000	31,900	30,500	31,900		
1988/07/02	32,300	32,300	31,000	32,300		
1988/07/04	32,200	32,200	31,500	32,000		
1988/07/05	31,500	31,900	31,400	31,800		
1988/07/06	31,800	32,000	31,500	32,000		
1988/07/07	31,800	33,000	31,600	33,000		
1988/07/08	32,800	33,000	32,000	33,000		
1988/07/09	33,000	33,200	32,200	33,200		
1988/07/11	32,900	33,400	32,300	33,400		
1988/07/12	33,200	33,400	32,700	33,400		
1988/07/13	32,600	33,400	32,500	33,000		
1988/07/14	32,100	32,900	32,100	32,800		
1988/07/15	32,500	32,500	32,100	32,500		
1988/07/16	32,200	32,400	32,100	32,400		
1988/07/18	32,400	32,400	31,500	32,200		
1988/07/19	32,500	32,500	31,800	31,800		
1988/07/20	31,000	31,300	31,000	31,300		
1988/07/21	31,000	31,300	30,000	31,300		
1988/07/22	30,600	31,700	30,600	31,600		
1988/07/23	31,600	31,600	31,200	31,500		
1988/07/25	31,500	32,800	31,400	32,800		
1988/07/26	32,800	32,800	32,300	32,300		
1988/07/27	31,500	31,700	31,300	31,700		
1988/07/28	31,700	32,500	31,500	32,500		
1988/07/29	32,300	33,500	32,000	33,500		
1988/07/30	32,200	33,000	32,200	32,700		
1988/08/01	32,000	32,500	32,000	32,400		
1988/08/02	32,000	32,000	31,900	31,900		
1988/08/03	31,600	31,800	31,000	31,700		
1988/08/04	31,400	31,500	30,800	31,400		
1988/08/05	31,000	31,100	30,800	31,100		
1988/08/06	31,000	31,000	30,800	31,000		
1988/08/08	31,000	31,000	30,600	30,900		
1988/08/09	30,900	30,900	30,500	30,700		
1988/08/10	30,700	30,800	30,600	30,700		
1988/08/11	30,700	30,700	30,600	30,700		
1988/08/12	30,700	30,700	30,200	30,700		
1988/08/13	30,700	30,700	30,400	30,500		
1988/08/16	30,500	30,700	30,400	30,400		
1988/08/17	30,300	30,300	29,600	30,300		
1988/08/18	30,400	30,500	30,000	30,200		
1988/08/19	30,200	30,200	30,000	30,100		
1988/08/20	30,200	30,300	30,000	30,000		
1988/08/22	30,300	30,500	30,300	30,500		
1988/08/23	30,300	30,400	30,000	30,200		
1988/08/24	30,000	30,000	29,700	30,000		
1988/08/25	29,500	29,500	29,000	29,500		
1988/08/26	29,400	29,400	29,200	29,400		
1988/08/27	29,300	29,300	29,100	29,100		
1988/08/29	29,000	29,000	28,400	28,500		
1988/08/30	28,500	29,000	28,300	28,700		
1988/08/31	28,600	28,600	28,300	28,300		
1988/09/01	28,300	29,000	28,300	29,000		
1988/09/02	29,100	29,200	28,900	28,900		
1988/09/03	28,900	28,900	28,600	28,900		
1988/09/05	29,000	29,400	28,800	28,800		
1988/09/06	29,300	29,300	29,000	29,300		
1988/09/07	29,800	29,800	29,500	29,500		
1988/09/08	30,000	30,000	29,100	29,500		
1988/09/09	29,400	30,000	29,400	30,000		
1988/09/10	30,700	31,300	30,700	31,300		
1988/09/12	31,200	31,900	30,900	31,900		
1988/09/13	31,500	31,500	31,000	31,300		
1988/09/14	31,300	31,900	31,000	31,700		
1988/09/15	31,700	31,700	31,400	31,700		
1988/09/16	31,500	31,500	30,500	30,800		
1988/09/19	30,800	30,800	30,300	30,300		
1988/09/20	30,200	30,300	30,000	30,300		
1988/09/21	30,400	30,700	30,100	30,700		
1988/09/22	30,700	31,300	30,100	31,300		
1988/09/23	31,500	31,700	31,200	31,300		
1988/09/24	31,500	31,800	31,400	31,700		
1988/09/27	30,700	31,500	30,700	31,400		
1988/09/28	31,000	31,700	31,000	31,500		
1988/09/29	31,500	31,600	31,200	31,600		
1988/09/30	31,500	32,000	31,500	31,500		
1988/10/04	32,000	32,000	31,000	31,700		
1988/10/05	31,000	31,500	31,000	31,300		
1988/10/06	31,300	31,300	31,000	31,300		
1988/10/07	31,300	31,700	31,300	31,500		
1988/10/08	31,300	31,700	31,300	31,700		
1988/10/10	31,700	32,400	31,700	31,900		
1988/10/11	32,000	32,000	31,600	31,600		
1988/10/12	31,500	32,000	31,500	31,600		
1988/10/13	31,700	32,000	31,700	31,700		
1988/10/14	31,800	32,400	31,700	32,400		
1988/10/15	33,000	33,000	32,500	32,500		
1988/10/17	32,800	32,800	32,400	32,500		
1988/10/18	32,400	32,500	32,000	32,000		
1988/10/19	32,500	32,500	32,000	32,200		
1988/10/20	32,000	32,600	31,800	32,600		
1988/10/21	33,000	33,000	32,000	32,600		
1988/10/22	33,000	33,000	33,000	33,000		
1988/10/24	33,500	33,700	33,000	33,700		
1988/10/25	34,200	34,500	33,700	34,200		
1988/10/26	34,000	34,300	33,700	34,100		
1988/10/27	33,600	33,700	32,800	33,100		
1988/10/28	32,800	32,900	32,500	32,700		
1988/10/29	33,000	34,000	33,000	33,500		
