2019/02/28	6,595	6,695	6,590	6,695		
2019/03/04	6,655	6,735	6,625	6,725		
2019/03/05	6,755	6,805	6,745	6,780		
2019/03/06	6,780	6,815	6,780	6,800		
2019/03/07	6,810	6,850	6,770	6,820		
2019/03/08	6,860	6,915	6,845	6,915		
2019/03/11	6,905	6,940	6,890	6,905		
2019/03/12	6,845	6,860	6,825	6,835		
2019/03/13	6,860	6,940	6,860	6,885		
2019/03/14	6,870	6,920	6,850	6,870		
2019/03/15	6,880	6,885	6,775	6,795		
2019/03/18	6,780	6,810	6,770	6,790		
2019/03/19	6,785	6,825	6,780	6,795		
2019/03/20	6,810	6,880	6,790	6,790		
2019/03/21	6,780	6,780	6,685	6,740		
2019/03/22	6,715	6,750	6,695	6,725		
2019/03/25	6,815	6,870	6,810	6,870		
2019/03/26	6,840	6,870	6,835	6,865		
2019/03/27	6,875	6,925	6,840	6,855		
2019/03/28	6,900	6,935	6,875	6,910		
2019/03/29	6,895	6,920	6,860	6,870		
2019/04/01	6,825	6,825	6,760	6,770		
2019/04/02	6,750	6,765	6,730	6,750		
2019/04/03	6,745	6,755	6,640	6,640		
2019/04/04	6,650	6,660	6,595	6,630		
2019/04/05	6,625	6,645	6,605	6,615		
2019/04/08	6,595	6,660	6,595	6,640		
2019/04/09	6,630	6,660	6,595	6,625		
2019/04/10	6,655	6,660	6,595	6,595		
2019/04/11	6,585	6,635	6,580	6,615		
2019/04/12	6,625	6,650	6,580	6,590		
2019/04/15	6,565	6,575	6,535	6,565		
2019/04/16	6,575	6,580	6,535	6,545		
2019/04/17	6,545	6,555	6,525	6,545		
2019/04/18	6,540	6,660	6,530	6,650		
2019/04/19	6,620	6,655	6,610	6,645		
2019/04/22	6,645	6,685	6,610	6,650		
2019/04/23	6,650	6,665	6,625	6,635		
2019/04/24	6,610	6,745	6,605	6,715		
2019/04/25	6,720	6,745	6,690	6,720		
2019/04/26	6,765	6,805	6,735	6,760		
2019/04/29	6,745	6,755	6,630	6,630		
2019/04/30	6,640	6,730	6,635	6,670		
2019/05/02	6,705	6,725	6,625	6,645		
2019/05/03	6,660	6,725	6,655	6,705		
2019/05/07	6,765	6,825	6,755	6,765		
2019/05/08	6,850	6,855	6,755	6,790		
2019/05/09	6,820	7,010	6,810	6,995		
2019/05/10	6,980	7,055	6,935	6,985		
2019/05/13	7,055	7,085	7,010	7,070		
2019/05/14	7,150	7,155	7,035	7,080		
2019/05/15	7,085	7,115	7,020	7,050		
2019/05/16	7,060	7,170	7,060	7,145		
2019/05/17	7,105	7,210	7,095	7,200		
2019/05/20	7,155	7,195	7,110	7,180		
2019/05/21	7,180	7,185	7,085	7,145		
2019/05/22	7,130	7,215	7,110	7,130		
2019/05/23	7,135	7,195	7,125	7,145		
2019/05/24	7,170	7,230	7,150	7,190		
2019/05/27	7,205	7,230	7,160	7,190		
2019/05/28	7,200	7,230	7,155	7,180		
2019/05/29	7,215	7,315	7,200	7,280		
2019/05/30	7,270	7,275	7,210	7,215		
2019/05/31	7,240	7,280	7,180	7,235		
2019/06/03	7,250	7,270	7,100	7,105		
2019/06/04	7,120	7,145	7,100	7,120		
2019/06/05	7,055	7,125	7,040	7,110		
2019/06/07	7,110	7,165	7,055	7,110		
2019/06/10	7,050	7,095	6,995	7,000		
2019/06/11	7,010	7,025	6,955	6,965		
2019/06/12	6,975	7,000	6,945	6,995		
2019/06/13	7,000	7,100	6,985	7,045		
2019/06/14	7,045	7,090	7,010	7,045		
2019/06/17	7,060	7,075	7,010	7,045		
2019/06/18	7,055	7,060	7,000	7,010		
2019/06/19	6,940	6,950	6,905	6,920		
2019/06/20	6,920	6,935	6,895	6,895		
2019/06/21	6,890	6,935	6,890	6,920		
2019/06/24	6,905	6,925	6,880	6,905		
2019/06/25	6,920	6,950	6,875	6,920		
2019/06/26	6,930	6,935	6,895	6,910		
2019/06/27	6,890	6,910	6,815	6,830		
2019/06/28	6,835	6,865	6,815	6,840		
2019/07/01	6,780	6,860	6,780	6,840		
2019/07/02	6,880	6,915	6,845	6,880		
2019/07/03	6,890	6,985	6,870	6,975		
2019/07/04	6,960	6,985	6,915	6,915		
2019/07/05	6,910	6,975	6,900	6,920		
2019/07/08	6,985	7,080	6,985	7,075		
2019/07/09	7,060	7,095	7,030	7,095		
2019/07/10	7,050	7,065	7,025	7,055		
2019/07/11	7,020	7,025	6,955	6,970		
2019/07/12	6,975	7,000	6,950	6,955		
2019/07/15	6,980	7,010	6,945	6,965		
2019/07/16	6,965	6,980	6,920	6,930		
2019/07/17	6,970	7,025	6,970	6,995		
2019/07/18	7,015	7,045	6,990	7,015		
2019/07/19	6,975	6,980	6,900	6,910		
2019/07/22	6,935	6,950	6,900	6,915		
2019/07/23	6,910	6,920	6,865	6,880		
2019/07/24	6,900	6,960	6,870	6,955		
2019/07/25	6,935	7,005	6,925	6,965		
2019/07/26	7,005	7,020	6,975	6,985		
2019/07/29	6,995	7,110	6,990	7,090		
2019/07/30	7,070	7,080	7,040	7,065		
2019/07/31	7,080	7,160	7,055	7,125		
2019/08/01	7,180	7,190	7,105	7,145		
2019/08/02	7,230	7,265	7,205	7,230		
2019/08/05	7,275	7,400	7,265	7,385		
2019/08/06	7,555	7,580	7,395	7,490		
2019/08/07	7,480	7,565	7,455	7,535		
2019/08/08	7,470	7,535	7,445	7,505		
2019/08/09	7,455	7,475	7,420	7,450		
2019/08/12	7,450	7,475	7,420	7,440		
2019/08/13	7,500	7,525	7,475	7,515		
2019/08/14	7,430	7,470	7,400	7,460		
2019/08/16	7,535	7,565	7,490	7,490		
2019/08/19	7,450	7,480	7,430	7,440		
2019/08/20	7,450	7,465	7,355	7,370		
2019/08/21	7,395	7,395	7,330	7,350		
2019/08/22	7,350	7,425	7,350	7,410		
2019/08/23	7,450	7,455	7,400	7,420		
2019/08/26	7,550	7,575	7,510	7,525		
2019/08/27	7,500	7,525	7,460	7,505		
2019/08/28	7,480	7,500	7,430	7,435		
2019/08/29	7,425	7,495	7,425	7,470		
2019/08/30	7,410	7,410	7,320	7,335		
2019/09/02	7,355	7,370	7,315	7,335		
2019/09/03	7,350	7,380	7,320	7,355		
2019/09/04	7,375	7,375	7,250	7,250		
2019/09/05	7,240	7,245	7,135	7,190		
2019/09/06	7,145	7,175	7,135	7,155		
2019/09/09	7,135	7,145	7,065	7,095		
2019/09/10	7,090	7,105	7,060	7,065		
2019/09/11	7,030	7,045	7,000	7,005		
2019/09/16	6,955	7,040	6,955	6,990		
2019/09/17	6,995	7,015	6,975	6,985		
2019/09/18	6,970	7,010	6,940	6,950		
2019/09/19	6,950	6,965	6,875	6,905		
2019/09/20	6,915	6,925	6,865	6,870		
2019/09/23	6,885	6,895	6,860	6,860		
2019/09/24	6,870	6,890	6,825	6,825		
2019/09/25	6,860	6,925	6,850	6,920		
2019/09/26	6,890	6,945	6,865	6,910		
2019/09/27	6,930	7,005	6,925	6,980		
2019/09/30	7,000	7,015	6,915	6,925		
2019/10/01	6,930	6,945	6,875	6,905		
2019/10/02	6,965	7,055	6,960	7,055		
2019/10/04	7,075	7,085	7,010	7,075		
2019/10/07	7,040	7,100	7,025	7,075		
2019/10/08	7,065	7,065	6,965	6,970		
2019/10/10	7,050	7,115	6,995	7,025		
2019/10/11	6,965	7,000	6,945	6,975		
2019/10/14	6,895	6,910	6,865	6,900		
2019/10/15	6,920	6,920	6,885	6,895		
2019/10/16	6,855	6,885	6,820	6,855		
2019/10/17	6,845	6,895	6,845	6,880		
2019/10/18	6,865	6,955	6,835	6,945		
2019/10/21	6,930	6,940	6,910	6,910		
2019/10/22	6,875	6,885	6,805	6,810		
2019/10/23	6,835	6,875	6,825	6,855		
2019/10/24	6,830	6,905	6,820	6,840		
2019/10/25	6,825	6,870	6,815	6,835		
2019/10/28	6,805	6,830	6,775	6,810		
2019/10/29	6,780	6,840	6,775	6,825		
2019/10/30	6,825	6,885	6,825	6,880		
2019/10/31	6,840	6,865	6,785	6,860		
2019/11/01	6,860	6,875	6,800	6,800		
2019/11/04	6,755	6,760	6,695	6,695		
2019/11/05	6,690	6,705	6,650	6,655		
2019/11/06	6,660	6,670	6,610	6,650		
2019/11/07	6,665	6,690	6,645	6,655		
2019/11/08	6,620	6,695	6,615	6,685		
2019/11/11	6,680	6,750	6,680	6,735		
2019/11/12	6,715	6,740	6,670	6,670		
2019/11/13	6,700	6,750	6,695	6,730		
2019/11/14	6,720	6,735	6,680	6,680		
2019/11/15	6,665	6,680	6,575	6,580		
2019/11/18	6,580	6,615	6,580	6,595		
2019/11/19	6,620	6,670	6,610	6,620		
2019/11/20	6,650	6,710	6,635	6,700		
2019/11/21	6,715	6,825	6,705	6,805		
2019/11/22	6,795	6,800	6,760	6,770		
2019/11/25	6,720	6,730	6,675	6,700		
2019/11/26	6,685	6,700	6,640	6,695		
2019/11/27	6,680	6,725	6,655	6,690		
2019/11/28	6,725	6,735	6,695	6,720		
2019/11/29	6,710	6,845	6,700	6,835		
2019/12/02	6,800	6,825	6,770	6,815		
2019/12/03	6,875	6,910	6,840	6,850		
2019/12/04	6,900	6,940	6,885	6,895		
2019/12/05	6,860	6,945	6,845	6,910		
2019/12/06	6,890	6,890	6,830	6,840		
2019/12/09	6,830	6,835	6,790	6,805		
2019/12/10	6,820	6,845	6,770	6,770		
2019/12/11	6,775	6,800	6,740	6,745		
2019/12/12	6,700	6,700	6,630	6,630		
2019/12/13	6,540	6,555	6,510	6,510		
2019/12/16	6,520	6,525	6,495	6,510		
2019/12/17	6,495	6,505	6,415	6,425		
2019/12/18	6,425	6,450	6,390	6,435		
2019/12/19	6,410	6,455	6,390	6,420		
2019/12/20	6,395	6,435	6,395	6,410		
2019/12/23	6,385	6,430	6,380	6,410		
2019/12/24	6,405	6,465	6,405	6,460		
2019/12/26	6,455	6,480	6,435	6,435		
2019/12/27	6,395	6,415	6,280	6,330		
2019/12/30	6,330	6,350	6,315	6,350		
2020/01/02	6,350	6,440	6,340	6,425		
2020/01/03	6,365	6,465	6,330	6,430		
2020/01/06	6,485	6,495	6,455	6,480		
2020/01/07	6,450	6,455	6,385	6,410		
2020/01/08	6,460	6,500	6,420	6,455		
2020/01/09	6,360	6,390	6,345	6,345		
2020/01/10	6,340	6,350	6,285	6,285		
2020/01/13	6,275	6,295	6,220	6,220		
2020/01/14	6,185	6,205	6,155	6,200		
2020/01/15	6,210	6,250	6,205	6,235		
2020/01/16	6,230	6,245	6,165	6,165		
2020/01/17	6,130	6,175	6,100	6,150		
2020/01/20	6,130	6,130	6,075	6,110		
2020/01/21	6,110	6,190	6,105	6,185		
2020/01/22	6,195	6,205	6,090	6,095		
2020/01/23	6,130	6,185	6,130	6,175		
2020/01/28	6,320	6,400	6,295	6,370		
2020/01/29	6,335	6,380	6,315	6,350		
2020/01/30	6,355	6,495	6,345	6,480		
2020/01/31	6,425	6,545	6,400	6,545		
2020/02/03	6,630	6,655	6,510	6,545		
2020/02/04	6,530	6,545	6,400	6,420		
2020/02/05	6,355	6,425	6,340	6,395		
2020/02/06	6,325	6,335	6,190	6,190		
2020/02/07	6,210	6,290	6,210	6,250		
2020/02/10	6,320	6,350	6,275	6,285		
2020/02/11	6,265	6,270	6,185	6,220		
2020/02/12	6,230	6,250	6,160	6,170		
2020/02/13	6,150	6,200	6,120	6,190		
2020/02/14	6,195	6,230	6,120	6,145		
2020/02/17	6,150	6,185	6,125	6,145		
2020/02/18	6,195	6,265	6,185	6,255		
2020/02/19	6,215	6,305	6,205	6,245		
2020/02/20	6,200	6,315	6,180	6,270		
2020/02/21	6,375	6,385	6,310	6,375		
2020/02/24	6,510	6,620	6,495	6,615		
2020/02/25	6,645	6,650	6,535	6,540		
2020/02/26	6,675	6,690	6,595	6,635		
2020/02/27	6,655	6,730	6,615	6,710		
2020/02/28	6,815	6,940	6,780	6,930		
2020/03/02	6,885	6,980	6,810	6,855		
2020/03/03	6,705	6,865	6,690	6,830		
2020/03/04	6,885	6,885	6,655	6,670		
2020/03/05	6,620	6,690	6,575	6,610		
2020/03/06	6,695	6,780	6,670	6,750		
2020/03/09	6,965	7,085	6,910	7,050		
2020/03/10	7,055	7,100	6,970	6,990		
2020/03/11	7,005	7,235	6,990	7,205		
2020/03/12	7,265	7,580	7,240	7,470		
2020/03/13	8,000	8,130	7,475	7,625		
2020/03/16	7,590	7,955	7,495	7,935		
2020/03/17	8,280	8,300	7,850	8,085		
2020/03/18	8,115	8,575	8,030	8,575		
2020/03/19	8,320	9,325	8,285	9,180		
2020/03/20	8,865	9,125	8,465	8,465		
2020/03/23	9,010	9,095	8,770	8,945		
2020/03/24	8,685	8,845	8,090	8,090		
2020/03/25	7,895	8,005	7,625	7,695		
2020/03/26	7,680	7,785	7,535	7,785		
2020/03/27	7,425	7,870	7,415	7,610		
2020/03/30	7,790	7,885	7,560	7,635		
2020/03/31	7,575	7,645	7,480	7,500		
2020/04/01	7,570	7,855	7,480	7,855		
2020/04/02	7,785	7,940	7,615	7,620		
2020/04/03	7,620	7,725	7,555	7,630		
2020/04/06	7,555	7,560	7,290	7,305		
2020/04/07	7,175	7,330	7,115	7,180		
2020/04/08	7,230	7,295	7,135	7,295		
2020/04/09	7,155	7,265	7,150	7,180		
2020/04/10	7,205	7,240	7,125	7,130		
2020/04/13	7,155	7,265	7,150	7,260		
2020/04/14	7,190	7,225	7,080	7,115		
2020/04/16	7,185	7,245	7,105	7,120		
2020/04/17	6,980	6,985	6,835	6,890		
2020/04/20	6,910	7,005	6,885	6,975		
2020/04/21	7,035	7,185	6,990	7,055		
2020/04/22	7,150	7,205	6,980	6,995		
2020/04/23	6,960	7,015	6,900	6,930		
2020/04/24	6,985	7,070	6,960	7,030		
2020/04/27	7,005	7,025	6,855	6,880		
2020/04/28	6,875	6,940	6,825	6,845		
2020/04/29	6,845	6,865	6,755	6,790		
2020/05/04	6,945	7,020	6,920	7,010		
2020/05/06	6,905	6,990	6,875	6,875		
2020/05/07	6,910	6,930	6,840	6,885		
2020/05/08	6,840	6,840	6,780	6,825		
2020/05/11	6,810	6,890	6,770	6,880		
2020/05/12	6,880	6,990	6,860	6,920		
2020/05/13	7,015	7,020	6,845	6,845		
2020/05/14	6,910	6,960	6,890	6,920		
2020/05/15	6,860	6,955	6,860	6,895		
2020/05/18	6,870	6,930	6,835	6,845		
2020/05/19	6,700	6,725	6,660	6,670		
2020/05/20	6,705	6,710	6,640	6,655		
2020/05/21	6,620	6,650	6,605	6,635		
2020/05/22	6,630	6,775	6,625	6,750		
2020/05/25	6,700	6,760	6,650	6,650		
2020/05/26	6,640	6,650	6,535	6,535		
2020/05/27	6,565	6,580	6,495	6,530		
2020/05/28	6,480	6,590	6,440	6,510		
2020/05/29	6,545	6,590	6,480	6,510		
2020/06/01	6,495	6,510	6,390	6,390		
2020/06/02	6,395	6,410	6,315	6,320		
2020/06/03	6,265	6,265	6,050	6,095		
2020/06/04	6,010	6,110	5,950	6,080		
2020/06/05	6,095	6,120	5,975	5,980		
2020/06/08	5,875	6,015	5,875	5,995		
2020/06/09	5,945	6,055	5,905	5,995		
2020/06/10	6,000	6,015	5,945	5,970		
2020/06/11	6,015	6,135	5,970	6,070		
2020/06/12	6,280	6,300	6,175	6,185		
2020/06/15	6,250	6,500	6,210	6,500		
2020/06/16	6,320	6,350	6,115	6,115		
2020/06/17	6,135	6,230	6,080	6,115		
2020/06/18	6,150	6,195	6,115	6,140		
2020/06/19	6,085	6,225	6,080	6,125		
2020/06/22	6,180	6,185	6,110	6,150		
2020/06/23	6,100	6,210	6,055	6,145		
2020/06/24	6,115	6,120	6,005	6,035		
2020/06/25	6,135	6,200	6,095	6,200		
2020/06/26	6,130	6,185	6,085	6,110		
2020/06/29	6,185	6,240	6,135	6,220		
2020/06/30	6,115	6,165	6,085	6,160		
2020/07/01	6,105	6,175	6,085	6,160		
2020/07/02	6,135	6,140	6,085	6,085		
2020/07/03	6,065	6,090	6,020	6,025		
2020/07/06	6,010	6,025	5,915	5,925		
2020/07/07	5,875	6,010	5,875	6,005		
2020/07/08	6,000	6,040	5,975	6,020		
2020/07/09	5,985	6,000	5,945	5,985		
2020/07/10	5,985	6,080	5,980	6,055		
2020/07/13	5,985	6,015	5,925	5,935		
2020/07/14	5,975	6,005	5,940	5,940		
2020/07/15	5,875	5,915	5,840	5,880		
2020/07/16	5,885	5,965	5,880	5,950		
2020/07/17	5,940	5,940	5,890	5,895		
2020/07/20	5,890	5,955	5,875	5,910		
2020/07/21	5,860	5,865	5,805	5,825		
2020/07/22	5,835	5,860	5,805	5,845		
2020/07/23	5,845	5,930	5,845	5,885		
2020/07/24	5,940	5,945	5,880	5,920		
2020/07/27	5,925	5,925	5,825	5,855		
2020/07/28	5,805	5,815	5,705	5,735		
2020/07/29	5,730	5,745	5,670	5,700		
2020/07/30	5,670	5,705	5,655	5,695		
2020/07/31	5,675	5,755	5,650	5,740		
2020/08/03	5,745	5,785	5,730	5,745		
2020/08/04	5,715	5,715	5,655	5,675		
2020/08/05	5,660	5,685	5,610	5,610		
2020/08/06	5,590	5,595	5,490	5,525		
2020/08/07	5,505	5,555	5,470	5,495		
2020/08/10	5,505	5,515	5,410	5,415		
2020/08/11	5,405	5,420	5,320	5,345		
2020/08/12	5,365	5,410	5,320	5,320		
2020/08/13	5,275	5,380	5,260	5,320		
2020/08/14	5,325	5,425	5,320	5,375		
2020/08/18	5,350	5,505	5,335	5,490		
2020/08/19	5,445	5,480	5,415	5,465		
2020/08/20	5,510	5,690	5,490	5,685		
2020/08/21	5,610	5,655	5,525	5,590		
2020/08/24	5,575	5,645	5,520	5,530		
2020/08/25	5,485	5,520	5,450	5,455		
2020/08/26	5,465	5,530	5,435	5,455		
2020/08/27	5,440	5,505	5,435	5,505		
2020/08/28	5,460	5,515	5,415	5,475		
